date_time,Week Day,Driver Rating Based On Time,Driver Rating Based On Decepline,Bus Rating,Driver Age,Weather,Longtide,Latitude
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35473,80.4665
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35474,80.4667
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35473,80.46691
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35471,80.46711
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.3547,80.46733
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.3547,80.46753
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.3547,80.46773
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.3547,80.46792
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35472,80.46807
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35472,80.46825
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35473,80.46844
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35474,80.46862
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35474,80.46879
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35474,80.46896
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35474,80.46914
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35474,80.46932
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35473,80.4695
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35473,80.46966
1/17/2020 16:52,Friday,3.5,4,4.5,29,32,8.35473,80.46983
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35473,80.46999
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35471,80.47016
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35472,80.47028
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35471,80.47042
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35471,80.4706
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3547,80.47074
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3547,80.47087
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35471,80.47095
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35469,80.47109
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35468,80.47119
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3547,80.47135
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35468,80.47148
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35466,80.47161
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35464,80.47175
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35463,80.4719
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35462,80.47206
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35461,80.47221
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3546,80.47236
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35459,80.47249
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35458,80.47268
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35459,80.47282
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3546,80.47297
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35461,80.47314
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35461,80.47327
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35463,80.47345
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35467,80.47361
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35469,80.47374
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35471,80.47391
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35474,80.47405
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35478,80.47423
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35482,80.4744
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35486,80.47456
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3549,80.47479
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35489,80.47494
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3549,80.47512
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35491,80.4753
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3549,80.47547
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35492,80.47561
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35495,80.47577
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.355,80.47597
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35504,80.47614
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35508,80.47631
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35511,80.47649
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35515,80.47668
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35518,80.47687
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35523,80.47711
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35525,80.4773
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35527,80.4775
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35529,80.47765
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3553,80.47783
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35531,80.47801
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35533,80.47822
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35535,80.47844
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35536,80.47861
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35538,80.47881
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35539,80.47901
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.3554,80.4792
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35543,80.47939
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35543,80.47959
1/17/2020 16:53,Friday,3.5,4,4.5,29,32,8.35546,80.47984
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35547,80.48002
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35549,80.4802
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35552,80.48037
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35553,80.48055
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35555,80.48073
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35555,80.4809
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35556,80.48108
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35556,80.48124
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35555,80.48142
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35558,80.4816
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35559,80.48178
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.3556,80.48196
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35562,80.48215
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35566,80.48233
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35568,80.48249
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35574,80.48265
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35578,80.48283
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35582,80.48302
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35586,80.48319
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35591,80.4834
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35594,80.48359
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.356,80.48377
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35606,80.48396
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35611,80.48413
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35616,80.48429
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35621,80.48445
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35626,80.48461
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35628,80.48475
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35631,80.48494
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35634,80.48511
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35636,80.48527
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35638,80.48543
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35639,80.48559
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35639,80.4858
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35638,80.48597
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35638,80.48612
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35638,80.48631
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35638,80.4865
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35639,80.4867
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35638,80.4869
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35637,80.48709
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35636,80.48728
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35633,80.48745
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35629,80.48765
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35627,80.48783
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35624,80.48803
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35622,80.48822
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.3562,80.48845
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35617,80.4886
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35612,80.4888
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35608,80.48897
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35606,80.48917
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35603,80.48935
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35601,80.48952
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35599,80.4897
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35597,80.48985
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35596,80.49001
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35595,80.49016
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35594,80.49032
1/17/2020 16:54,Friday,3.5,4,4.5,29,32,8.35594,80.49049
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35596,80.49067
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35598,80.49083
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35602,80.49096
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35607,80.49113
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35612,80.49129
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35614,80.49142
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35618,80.49155
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35622,80.4917
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35624,80.49184
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35629,80.49199
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35633,80.49215
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35636,80.49228
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35639,80.49244
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35642,80.49257
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35645,80.49272
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35649,80.49285
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35654,80.49299
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.3566,80.49314
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35668,80.4933
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35674,80.49348
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.3568,80.49363
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35683,80.49377
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35688,80.49394
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35692,80.4941
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35695,80.49424
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35699,80.49439
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35703,80.49454
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35706,80.49469
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35709,80.49482
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35711,80.49498
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35716,80.4951
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35718,80.49525
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35722,80.49541
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35726,80.49557
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35729,80.49574
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35732,80.49585
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35736,80.496
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.3574,80.49617
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35742,80.49635
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35743,80.49647
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35747,80.49662
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.3575,80.49678
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35753,80.49693
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35755,80.49711
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35756,80.49727
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35755,80.49742
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35754,80.49757
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35757,80.49771
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35759,80.49784
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35759,80.49798
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35759,80.49811
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35758,80.49825
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35757,80.49838
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35756,80.49844
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35755,80.4985
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35754,80.49857
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35753,80.49863
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35753,80.49862
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35754,80.49864
1/17/2020 16:55,Friday,3.5,4,4.5,29,32,8.35753,80.49865
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35752,80.49865
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35752,80.49866
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35751,80.49868
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35749,80.49872
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35749,80.49876
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35749,80.49883
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35747,80.49886
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35745,80.49892
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35746,80.49899
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35745,80.49908
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35745,80.49916
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35745,80.49925
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35746,80.4993
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35745,80.4994
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35745,80.49949
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35747,80.49962
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35748,80.49972
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.3575,80.49982
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35752,80.49994
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35754,80.50005
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35759,80.50017
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35761,80.50029
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35763,80.50042
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35765,80.50056
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35768,80.50069
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.3577,80.50082
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35772,80.50095
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35774,80.50108
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35776,80.5012
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35779,80.50135
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35782,80.50149
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35783,80.50163
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35786,80.50179
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35789,80.50194
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35791,80.50208
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35794,80.50222
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35797,80.50239
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.358,80.50254
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35802,80.50268
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35805,80.50281
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35807,80.50296
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35811,80.50309
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35812,80.50324
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35814,80.50337
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35817,80.50348
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.3582,80.5036
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35821,80.50373
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35823,80.50382
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35825,80.50393
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35827,80.50401
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35829,80.50408
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.3583,80.50414
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35831,80.50419
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35831,80.50422
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35831,80.50423
1/17/2020 16:56,Friday,3.5,4,4.5,29,32,8.35832,80.50424
1/17/2020 16:57,Friday,3.5,4,4.5,29,32,8.35833,80.50422
1/17/2020 16:57,Friday,3.5,4,4.5,29,32,8.35833,80.5042
1/17/2020 16:57,Friday,3.5,4,4.5,29,32,8.35832,80.50419
1/17/2020 16:57,Friday,3.5,4,4.5,29,32,8.35832,80.50419
1/17/2020 16:57,Friday,3.5,4,4.5,29,32,8.35831,80.50418
1/17/2020 16:57,Friday,3.5,4,4.5,29,32,8.35831,80.50417
1/17/2020 16:57,Friday,3.5,4,4.5,29,32,8.3583,80.50416
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.327963627,80.40708395
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.327949176,80.40711928
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.327890914,80.4071674
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328103324,80.40703642
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328107535,80.40699986
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328013886,80.40695465
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328008812,80.4069667
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328023333,80.40696263
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328051622,80.40694691
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328064864,80.40694197
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328077375,80.40694597
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328085662,80.40695284
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328085731,80.40695544
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328090249,80.40696443
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328097275,80.40697929
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328106637,80.40699242
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328116002,80.4070024
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328127888,80.4070114
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328139376,80.40702252
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328149571,80.40703151
1/17/2020 13:54,Friday,3.5,4,4.5,29,30,8.328160137,80.40704176
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328171124,80.40705324
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328184144,80.40706423
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328198929,80.40707373
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328217603,80.40708338
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328236703,80.40709263
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328255717,80.40710365
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328273721,80.40711525
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328291844,80.40712337
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328307237,80.40712982
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328318272,80.40713294
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328332524,80.40714375
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328338653,80.40715161
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328346965,80.40716082
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328358671,80.40716981
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328371609,80.40718055
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328384129,80.40719057
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328395961,80.40720211
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328404753,80.4072132
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328412848,80.40722598
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328421677,80.40723441
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328425824,80.40724354
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328428154,80.40724752
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.32844271,80.40725273
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328454754,80.40725846
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328467176,80.40726285
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328478565,80.40726658
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328489461,80.40726825
1/17/2020 13:55,Friday,3.5,4,4.5,29,30,8.328500687,80.40726963
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328513082,80.40727459
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328525677,80.40727688
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328538515,80.40727741
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328551301,80.40727929
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328567581,80.40728224
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328589154,80.40728386
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328623474,80.40728662
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328668291,80.40729011
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328718352,80.40730084
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328761686,80.40731216
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328797307,80.40733186
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328827888,80.40736267
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328853628,80.40740551
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328879986,80.40745767
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328906459,80.40751201
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328932315,80.40755466
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328958818,80.4075892
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.328986461,80.40762325
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329006197,80.40764745
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.32902443,80.40766713
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329045635,80.40768527
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329068394,80.40770255
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329085316,80.40771709
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329104103,80.40773635
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.32912546,80.40775761
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329148517,80.40777714
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329181874,80.40779572
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329221103,80.40782044
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329270969,80.40785158
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329328938,80.40788406
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329386462,80.40791722
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.32944362,80.40795147
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329497552,80.40798652
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.32954715,80.40801557
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329592152,80.40803863
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329645363,80.40806422
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329694179,80.40808851
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329744568,80.40811796
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329802386,80.40815312
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.329860571,80.40818434
1/17/2020 13:56,Friday,3.5,4,4.5,29,30,8.3298949,80.40820525
